id,baseMean,log2FoldChange,lfcMLE,lfcSE,stat,pvalue,padj,mgi_symbol
ENSMUSG00000039458,95.4426011293689,0.893493734188505,0.985367305970613,0.381489499236476,2.34211881579118,0.0191746095960396,0.0930840138571378,Mtmr12
ENSMUSG00000024571,679.806795974001,-0.453543528623574,-0.463817637662187,0.193750721115761,-2.34086111273152,0.0192393226979978,0.0933712195911777,Gm16286
ENSMUSG00000033793,666.297635713028,-0.352611489075438,-0.357599033014412,0.150685511193226,-2.34004906167308,0.019281206827352,0.0935474992912856,Atp6v1h
ENSMUSG00000045962,1020.60328854829,0.639296927403236,0.669989631538371,0.273281479482561,2.33933499121016,0.0193181031171368,0.0936994845828601,Wnk1
ENSMUSG00000030272,132.358394819381,0.81265477424265,0.883075305350738,0.347478752481823,2.3387178883266,0.0193500387413569,0.0938273282410967,Camk1
ENSMUSG00000041203,700.051711048261,-0.566552913604602,-0.585503810160337,0.242280139190412,-2.33842078635814,0.0193654304782346,0.0938478553945215,2310036O22Rik
ENSMUSG00000069769,269.686082793707,-0.935361378021441,-1.04872941957371,0.399984364226018,-2.33849485549615,0.0193615922336883,0.0938478553945215,Msi2
ENSMUSG00000051427,146.046800088398,0.686251875388514,0.723655262421814,0.293498903959207,2.33817525766262,0.0193781584702684,0.0938824895243045,Ccdc157
ENSMUSG00000029578,1046.33331228891,-0.452603600763025,-0.463055098384602,0.193589912120699,-2.33795033948276,0.0193898244457045,0.0939119599773094,Wipi2
ENSMUSG00000057058,2.2734357952512,1.54436002464069,3.36375309079646,0.660633568574611,2.3376953550405,0.0194030573087389,0.0939490002850594,Skap1
ENSMUSG00000037795,434.774470245763,-0.981393301409252,-1.12463853085009,0.419856750178891,-2.33744795335815,0.0194159041928398,0.0939841509144629,N4bp2
ENSMUSG00000032114,2768.21760682467,-0.818938399797063,-0.892657137416516,0.350391307099394,-2.33721095016994,0.019428218081296,0.0940167020556615,Slc37a4
ENSMUSG00000029729,488.971106140369,-0.809482460581501,-0.879802228086896,0.346378806734555,-2.3369861112832,0.0194399062600998,0.0940462074205173,Zkscan1
ENSMUSG00000086341,6.39941491313138,-1.48441083357015,-2.71403381777599,0.635270775540113,-2.33665846238258,0.0194569499846996,0.0941015973814354,Gm15932
ENSMUSG00000090394,103.470820058933,-0.837512264027087,-0.91829090809826,0.358508179303847,-2.33610364386489,0.0194858404481704,0.0942142346015158,4930523C07Rik
ENSMUSG00000041762,537.033512080012,-0.730156217946758,-0.778240543420945,0.312576693877676,-2.3359266133658,0.0194950666488978,0.0942317575003189,Gpr155
ENSMUSG00000023809,27.6635794218547,1.22753991494868,1.52772132506327,0.525539436806892,2.33577126467815,0.0195031660142495,0.0942438252012903,Rps6ka2
ENSMUSG00000032875,3.24122592970989,1.54238021912859,3.30705126114999,0.660595114290283,2.33483443301827,0.0195520716538842,0.0944530147300363,Arhgef17
ENSMUSG00000091955,8.02987807873985,1.5174523945313,3.53645998251168,0.649996387590917,2.33455511984526,0.0195666734194199,0.0944964150410746,Gm9844
ENSMUSG00000052302,281.406621083618,-1.03929674427519,-1.20162554172416,0.445248771802044,-2.33419339949861,0.019585597372336,0.0945606582663787,Tbc1d30
ENSMUSG00000017831,757.122699586319,-0.375970095257519,-0.381593268530663,0.16122892097964,-2.33190232231968,0.0197058302883382,0.0950865666322827,Rab5a
ENSMUSG00000040410,224.41570472958,-0.577574055109581,-0.601943596722749,0.247675482408029,-2.33197912645252,0.0197017892837193,0.0950865666322827,Fbxl4
ENSMUSG00000024587,1473.89484007515,-0.369073042698452,-0.374359182183337,0.158313884461457,-2.3312740000913,0.0197389162866443,0.0952189018805977,Nars
ENSMUSG00000036022,37.2753574938432,0.89791104163243,0.991124527170527,0.385466617848923,2.32941323594551,0.0198371845491036,0.0956655049599977,Fam122b
ENSMUSG00000087060,1.21827905489969,1.49071702105932,3.99375469664596,0.64028978079451,2.32819118120165,0.0199019542552672,0.0959503503949122,Eldr
ENSMUSG00000008393,1188.87243379824,-0.424933297847645,-0.433618513498863,0.182561491159497,-2.32761736962588,0.0199324302899751,0.096069744959218,Carhsp1
ENSMUSG00000001420,13.2397533640169,-1.06022065094935,-1.25523581990525,0.45557036364136,-2.32723797587497,0.0199526028541949,0.0961394249814989,Tmem79
ENSMUSG00000028653,202.160800009009,-0.604207186067616,-0.630994436138464,0.259672516753278,-2.32680452141067,0.0199756716641052,0.0962230163407541,Trit1
ENSMUSG00000031671,239.050275824397,-0.509928917978267,-0.524375502351728,0.219186957446875,-2.32645648225607,0.0199942114481179,0.096284749719093,Setd6
ENSMUSG00000063245,24.0250320536167,1.50880187802685,2.71732657009114,0.648606671926698,2.32622010122857,0.0200068118506472,0.0963178540754827,Gm13248
ENSMUSG00000056536,182.165957066919,0.642669108116511,0.676990818971384,0.276291106197255,2.32605789220621,0.0200154624888697,0.0963319297640277,Pign
ENSMUSG00000038020,9.24435854713088,-1.36255776637172,-1.85540106437416,0.585828965762492,-2.32586274493661,0.0200258740564442,0.0963544701096818,Rapgefl1
ENSMUSG00000035473,1742.64936043178,-0.525056753934148,-0.542253914475636,0.225762131559692,-2.32570781603966,0.0200341432446976,0.0963666924561217,Galm
ENSMUSG00000026475,1587.00839187643,-1.49525792046032,-2.72449308547751,0.643000645692582,-2.32543766554039,0.0200485694098579,0.0964085151638705,Rgs16
ENSMUSG00000078091,7.15426865896236,-1.48808505436534,-2.22057147016579,0.640407313657453,-2.32365405989304,0.0201440425293067,0.0968399369492619,Gm10912
ENSMUSG00000031154,643.871683084153,-0.571422682422588,-0.59121718090169,0.245944193649461,-2.32338350397093,0.0201585594905799,0.096882036911727,Otud5
ENSMUSG00000027961,11.103356268001,1.27720341664795,1.65208009970659,0.549760723671434,2.32319873292962,0.0201684788196713,0.0969020229150788,Lrrc39
ENSMUSG00000028465,1168.62261848459,0.940637666874467,1.05110334358788,0.404993281050548,2.32260067237279,0.0202006145727375,0.0970010099137933,Tln1
ENSMUSG00000091514,3.49333519981928,-1.5286635601645,-2.92410806277461,0.658153156498713,-2.32265627699302,0.0201976248716026,0.0970010099137933,Gm17484
ENSMUSG00000038482,212.572644011134,0.57832218756139,0.600688633539023,0.249039339330679,2.32221218188137,0.0202215133690169,0.0970736519349983,Tfdp1
ENSMUSG00000090115,58.7526939824367,1.12425272576601,1.33630054515608,0.484300789610291,2.32139354278295,0.0202656137239,0.0972576001283086,Usp49
ENSMUSG00000028645,202.468260907993,0.745738221033283,0.799020364863618,0.321267243088657,2.32123951967144,0.0202739203714051,0.0972697132251582,Slc2a1
ENSMUSG00000042035,2.82529079490123,1.53386749851411,3.08303888287805,0.660834083805347,2.32110833279284,0.0202809977763934,0.097275923466414,Igsf3
ENSMUSG00000018770,5381.02853054173,-0.469266637576916,-0.481782713558155,0.202182924666195,-2.32100034338546,0.0202868253176516,0.0972761370205863,Atp5g3
ENSMUSG00000022131,265.375108389816,-0.431777364187385,-0.441357639903756,0.186058715407868,-2.3206511086614,0.0203056814258221,0.097338805147835,Gpr180
ENSMUSG00000041642,12.263915151366,1.53229315274249,2.75088667096999,0.660376088757583,2.3203340926915,0.0203228111954132,0.0973931644210954,Kif21b
ENSMUSG00000031774,308.697803340487,-0.288183662625464,-0.290876912684111,0.124223853145838,-2.31987380303795,0.020347705112864,0.0974846903171419,Fam192a
ENSMUSG00000025393,18750.226917606,-0.522453415204078,-0.539285854240505,0.225250448799501,-2.31943340396681,0.0203715481816551,0.0975711309691402,Atp5b
ENSMUSG00000062866,37.3982947327482,0.905241839211394,1.00310187073779,0.390348534970556,2.31906042449903,0.0203917602308241,0.0976401363059185,Phactr2
ENSMUSG00000020282,90.9212330649886,0.953739559896368,1.06720009962984,0.411292004037939,2.31888670465957,0.0204011802143504,0.097656095182273,Rhbdf1
ENSMUSG00000022544,117.413886567206,0.586035584341499,0.609823245097936,0.252737514631129,2.3187518686999,0.0204084943300212,0.097656095182273,Eef2kmt
ENSMUSG00000031955,646.678544174001,-0.477450081478401,-0.489904254403605,0.205914797477812,-2.31867785766998,0.0204125099970794,0.097656095182273,Bcar1
ENSMUSG00000001440,1549.31753284212,0.744581984331177,0.79715775192512,0.321179748621507,2.31827189456028,0.0204345488754962,0.0977059541315295,Kpnb1
ENSMUSG00000073835,14.4928896743254,-1.52870567146587,-3.61093106194645,0.65940843342881,-2.31829863551618,0.0204330965273159,0.0977059541315295,Mup-ps12
ENSMUSG00000021417,1923.7381117097,-0.464273399488693,-0.477588757271417,0.20032531391155,-2.31759726428625,0.0204712190291288,0.0978256747980044,Eci2
ENSMUSG00000022550,547.086363121603,-0.883221237053441,-0.979075045454194,0.381090438601311,-2.31761584020598,0.0204702085499167,0.0978256747980044,Adck5
ENSMUSG00000067722,273.276879990813,-0.523364751063317,-0.540771382055157,0.225834512911078,-2.3174701878689,0.0204781328053948,0.0978309207382975,BC003965
ENSMUSG00000020099,18.4837015248057,1.15738605448279,1.39583645146758,0.499553312171833,2.31684191913571,0.0205123446057819,0.0979109388802092,Unc5b
ENSMUSG00000047496,297.865758516528,-0.945015019074985,-1.08221732492656,0.40786420772575,-2.31698443053973,0.0205045799094703,0.0979109388802092,Rnf152
ENSMUSG00000096935,26.5344468277464,-0.939762900526022,-1.05962104103867,0.405610952721877,-2.31690711066771,0.0205087923441766,0.0979109388802092,1700113A16Rik
ENSMUSG00000078964,1214.91605452925,0.89602979879424,0.985551456923824,0.386801910246184,2.31650820499814,0.0205305369661681,0.0979699751228122,Ces1b
ENSMUSG00000021023,145.090880382875,-0.566888971145922,-0.59067653360195,0.244733529765269,-2.31635187744663,0.0205390639702547,0.0979828687021141,1110008L16Rik
ENSMUSG00000038717,523.659796402035,-0.576797662341394,-0.601438106244475,0.249033561054321,-2.31614429757755,0.0205503913437619,0.0980091105169887,Atp5l
ENSMUSG00000034194,153.477415681205,-0.653204471607162,-0.68643281223131,0.282139128940322,-2.31518568183192,0.0206027725021729,0.0982310760371458,R3hcc1
ENSMUSG00000038582,394.685903340816,-0.657603896560085,-0.691274014241591,0.284164460736025,-2.31416657402126,0.0206585867333236,0.0984692795242947,Pptc7
ENSMUSG00000046782,23.4591612622403,-1.14339953115783,-1.42614829667008,0.494314058632438,-2.31310340296843,0.020716954669614,0.0987195168548375,Ttc6
ENSMUSG00000036054,174.028488474372,0.758790881810406,0.814527807559456,0.328075752727648,2.3128526735114,0.0207307406126638,0.0987292717569701,Sugp2
ENSMUSG00000085972,16.1086948901368,1.39297262330532,1.94491484047571,0.60225571916674,2.31292552145888,0.0207267343651656,0.0987292717569701,1110028F11Rik
ENSMUSG00000010051,618.097697311652,-0.920372516611605,-1.03002598665554,0.39800271543926,-2.31247798296005,0.0207513572564732,0.0987715281299196,Hyal1
ENSMUSG00000028849,675.382971736091,0.633367175639832,0.667000710466018,0.273879280115296,2.31257791890354,0.0207458567217887,0.0987715281299196,Map7d1
ENSMUSG00000052477,2.72444498494921,1.41331046902889,3.79483359792953,0.611204661419183,2.31233588066436,0.0207591808418088,0.0987808149759733,C130026I21Rik
ENSMUSG00000031150,42.4487025090582,1.13573658691588,1.36298066074901,0.491250171848386,2.31193117478725,0.0207814764234447,0.098858940870691,Ccdc120
ENSMUSG00000027479,367.308794549702,0.659772201710739,0.695771579993559,0.285404725720258,2.31170734838294,0.0207938161675091,0.0988896753615126,Mapre1
ENSMUSG00000079523,9.75403027995427,1.4880710452189,3.49282099945367,0.643830111490396,2.31127904498622,0.0208174467111351,0.0989740732413801,Tmsb10
ENSMUSG00000038141,62.1026775859576,0.786292458580731,0.847521841961695,0.340234633154424,2.31103004209408,0.0208311955655855,0.0989834860476591,Tmem181a
ENSMUSG00000061436,300.250442807686,0.862012278612817,0.942802147143245,0.372997743355375,2.31103885738937,0.0208307086882924,0.0989834860476591,Hipk2
ENSMUSG00000036698,306.829135972657,0.944729756326488,1.05986029307798,0.408968174444584,2.31003245572719,0.020886357340475,0.0992004171172741,Ago2
ENSMUSG00000061702,6.08855604591135,-1.41838568233126,-2.66773344487547,0.614022126938233,-2.30999115521116,0.0208886438041368,0.0992004171172741,Tmem91
ENSMUSG00000057691,225.196753726398,0.315120841456343,0.318512591103668,0.136437905640965,2.30962825159146,0.0209087441199437,0.0992678478243222,Zfp746
ENSMUSG00000024824,34.2321388163154,0.825506759748658,0.89778482587485,0.357708962556089,2.30776090665947,0.0210124383865167,0.0997320051071097,Rad9a
ENSMUSG00000020836,1.37006192188684,1.4943343999453,3.60783335964224,0.647749937263071,2.30696185978696,0.0210569464375097,0.0998946139410447,Coro6
ENSMUSG00000028457,20.9595720327888,1.02072131690622,1.17049842054053,0.442459339363389,2.30692682038271,0.0210589000609394,0.0998946139410447,Atp8b5
ENSMUSG00000074284,86.6966992090112,-0.752359783415176,-0.809466289212121,0.326144987747827,-2.30682614076196,0.0210645143361801,0.0998946139410447,Gm10658
ENSMUSG00000031641,299.485016323893,-0.472494573994178,-0.485113676346606,0.204877335759095,-2.30623154212509,0.0210976979993239,0.100005873274678,Cbr4
ENSMUSG00000046058,2.40226655855878,1.52085720883034,2.71666039465276,0.659466657843716,2.3061927251988,0.0210998658969045,0.100005873274678,Eid2
ENSMUSG00000020185,18.1974354211898,1.03741648711999,1.1981003367064,0.449929616200086,2.30573060711489,0.0211256897740363,0.100071874877236,E2f7
ENSMUSG00000024535,153.47960300484,0.590208023811369,0.615325585860721,0.255963592492909,2.30582802055225,0.0211202438704597,0.100071874877236,Snx24
ENSMUSG00000022553,265.163034508469,-0.545791315499101,-0.564620233902057,0.236755393829214,-2.30529622439273,0.0211499888572056,0.10014566058305,Maf1
ENSMUSG00000024900,5436.45656229395,-0.640184691887007,-0.673751815772762,0.277708559260399,-2.3052393256872,0.0211531735361498,0.10014566058305,Cpt1a
ENSMUSG00000031833,610.991706657601,-0.897777006793116,-0.991880026969731,0.38950348166102,-2.30492678259148,0.021170674344786,0.100200313211493,Mast3
ENSMUSG00000020755,227.891010360333,-0.631330289741934,-0.662355059187168,0.274165706545875,-2.30273252514277,0.0212938970032914,0.100726839564782,Sap30bp
ENSMUSG00000030217,2.69694747868085,1.28796055541969,5.6789558979416,0.559295054305354,2.30282843644907,0.0212884978964007,0.100726839564782,Art4
ENSMUSG00000090081,6.98738898593229,-1.25965243675245,-1.7005341393636,0.547087746916387,-2.30246874263293,0.0213087521852454,0.100768771579424,Gm16587
ENSMUSG00000026228,1.48978438532603,1.27633807741464,4.39273960998368,0.554671228075899,2.30107136049248,0.021387597837891,0.101113204955358,Htr2b
ENSMUSG00000040195,101.495691907352,-0.620729569311781,-0.648612063429854,0.26977675111977,-2.3009008994856,0.0213972332650913,0.101130334574909,Tmem194
ENSMUSG00000001833,478.995700258131,0.548073786998644,0.567994504310561,0.238249989809102,2.30041473427884,0.021424734859794,0.101231872212527,Sept7
ENSMUSG00000002633,2.70788466255944,-1.48377220854753,-3.45989286050638,0.645200551248947,-2.29970697587799,0.0214648266492687,0.1013084735684,Shh
ENSMUSG00000037185,1.62178206423128,0.987018163787877,5.55294850093107,0.429163967001333,2.2998626158771,0.0214560046436342,0.1013084735684,Krt80
ENSMUSG00000038836,56.5196524433636,-0.591172514823496,-0.622054709788718,0.257064694841651,-2.29970325247367,0.021465037738409,0.1013084735684,Agbl3
ENSMUSG00000068015,134.018545431468,-0.54880360041823,-0.565498196697917,0.238615458766429,-2.29994989953871,0.0214510586022081,0.1013084735684,Lrch1
ENSMUSG00000016319,5536.42401589155,-0.443330730782195,-0.453897065721535,0.192881086638081,-2.2984665760104,0.0215352481060766,0.101611334752402,Slc25a5
ENSMUSG00000035873,146.343038821101,0.641157214982286,0.671315494794724,0.278963766953044,2.29835301546601,0.0215417053396104,0.101613299359951,Pawr
ENSMUSG00000067369,401.971865398017,-0.471434231766438,-0.48476042889062,0.205148711623876,-2.29801214950244,0.021561097645973,0.101676261144635,Trmt2b
ENSMUSG00000056966,52.0334534485985,-0.910897996195816,-1.02631258092035,0.396431431526945,-2.297744133676,0.0215763560848047,0.101719698907651,Gjc3
ENSMUSG00000006456,263.422634775602,0.809746588684227,0.881465883801451,0.352562023756775,2.29674932102969,0.0216330741054589,0.101958514857922,Rbm14
ENSMUSG00000026966,163.841344062818,0.526956931056043,0.544092468220475,0.229454815989171,2.29656077944737,0.0216438381893039,0.101959984703135,Ssna1
ENSMUSG00000035885,2670.64079929846,-0.46150595739824,-0.47336419134068,0.200957815221177,-2.2965315227492,0.0216455089099873,0.101959984703135,Cox8a
ENSMUSG00000097792,1.41285874989627,1.49245078981192,3.64269433558273,0.650010821880836,2.29603991129478,0.0216735994628003,0.102063722442263,Gm27042
ENSMUSG00000026782,58.705521895823,0.96537419666632,1.09423031200359,0.420522269412845,2.29565534784692,0.0216955954336599,0.102081569451634,Abi2
ENSMUSG00000039176,653.828235040826,-0.493243557105958,-0.506799658846343,0.214853888055462,-2.29571622636232,0.0216921120561947,0.102081569451634,Polg
ENSMUSG00000072572,20.5548563052576,-1.36404778845068,-2.00646644475425,0.594166166392804,-2.29573453623561,0.0216910644878957,0.102081569451634,Slc39a2
ENSMUSG00000001918,21.0536053329052,1.42172921820939,2.06034145263909,0.619561238264473,2.29473558125095,0.0217482823746278,0.102300855096089,Slc1a5
ENSMUSG00000033222,88.0321785437264,0.709689736052437,0.754872895875789,0.309359499081783,2.2940615631939,0.0217869627828904,0.10245415179508,Ttf2
ENSMUSG00000041660,1666.80700465107,-0.623003667927978,-0.655087215982249,0.27160651813072,-2.29377288960398,0.0218035474258543,0.102474845278093,Bbox1
ENSMUSG00000069835,123.073319730329,-0.557100852862284,-0.578001884970719,0.242870261736908,-2.29382077854295,0.021800795389175,0.102474845278093,Sat2
ENSMUSG00000041491,29.1309674803002,0.955525624070954,1.07609842246562,0.41660120996554,2.29362181677291,0.0218122311190618,0.102487022249648,Cep78
