id,baseMean,log2FoldChange,lfcMLE,lfcSE,stat,pvalue,padj,mgi_symbol
ENSMUSG00000070284,236.345790374231,0.40749331075587,0.431281018729635,0.301797788495377,1.35021967121576,0.176945530121477,0.596944090157011,Gmppb
ENSMUSG00000020176,41.001033170066,0.722932553221918,0.9357958289553,0.535792615234037,1.34927681469842,0.177248069859328,0.597127250450578,Grb10
ENSMUSG00000010362,97.6165200579236,0.23346822468595,0.237611868381795,0.173118749809994,1.34860160983251,0.177464963329819,0.597409881919435,Rdm1
ENSMUSG00000022701,81.7420658486931,-0.518541176809012,-0.571418341467355,0.384529708446864,-1.34850745057756,0.177495225442925,0.597409881919435,Ccdc191
ENSMUSG00000026960,137.152067964703,0.267448547801553,0.27403824553805,0.198347443740951,1.34838414227738,0.17753486166265,0.597409881919435,Arl6ip6
ENSMUSG00000034211,374.125585589106,-0.247949458874146,-0.252974475347897,0.183841287279111,-1.3487147666547,0.177428600617709,0.597409881919435,Mrps17
ENSMUSG00000087029,4.10378918900371,-0.845571546088389,-1.35867339585732,0.626961751029594,-1.34868123087221,0.177439376693844,0.597409881919435,Gm14133
ENSMUSG00000011658,144.529773454981,-0.39766910502764,-0.419768485323542,0.295028338890354,-1.34790137965503,0.177690104296249,0.597795638813843,Fuz
ENSMUSG00000028519,7.60826227770802,0.775586346118866,1.07373234658291,0.575569336493269,1.34751158017595,0.17781552638076,0.597993708333364,Dab1
ENSMUSG00000038781,573.59834985055,-0.236738862194995,-0.24108195439999,0.175691908629867,-1.34746593648622,0.177830217027813,0.597993708333364,Stap2
ENSMUSG00000015968,55.2914512588772,-0.34609310201821,-0.360475997534461,0.25689322220374,-1.34722550890707,0.177907614747527,0.598064920909336,Cacna1d
ENSMUSG00000066113,12.7653206069956,0.717505191991111,0.889736700185486,0.53261060280121,1.34714778154522,0.177932641868149,0.598064920909336,Adamtsl1
ENSMUSG00000023909,12.8559962214653,0.777734994181737,1.17201071774303,0.577608072132879,1.34647528610511,0.178149285410263,0.598383248872893,Paqr4
ENSMUSG00000039701,78.266364567483,0.376425121707354,0.395052530617866,0.27951231772019,1.34672104892415,0.178070090482162,0.598383248872893,Usp53
ENSMUSG00000075054,148.675637589671,0.3005893254461,0.30950953273806,0.223239788016013,1.34648634151425,0.178145722337956,0.598383248872893,Yae1d1
ENSMUSG00000032116,1857.60525430355,0.220717935970057,0.224241028022684,0.163984740506091,1.34596630935827,0.178313382090784,0.59838833169376,Stt3a
ENSMUSG00000046798,879.3461813737,0.298471370258075,0.307285380614345,0.221726908694094,1.34612155112784,0.178263319440714,0.59838833169376,Cldn12
ENSMUSG00000046909,123.204001664492,0.301997543518432,0.310827324457582,0.224365926289179,1.34600448701464,0.178301069520261,0.59838833169376,Tefm
ENSMUSG00000091537,381.531261459853,0.230968437860951,0.235043454780691,0.171558037400313,1.34629913795301,0.178206063743751,0.59838833169376,Tma7
ENSMUSG00000004610,4024.77016872325,-0.242321439757157,-0.246991950956617,0.180060493768187,-1.34577793654796,0.178374142948596,0.598455818707664,Etfb
ENSMUSG00000029428,149.968360371922,0.537373486516883,0.601024449042538,0.399437445269782,1.34532576472378,0.178520056745104,0.598536159280671,Stx2
ENSMUSG00000036352,263.166790496471,0.377272373364511,0.396179172334017,0.280422826172348,1.34536969944322,0.178505875316407,0.598536159280671,Ubac1
ENSMUSG00000039782,889.154568324586,0.472902580997527,0.512191124548059,0.351478564689161,1.34546634846922,0.178474681498036,0.598536159280671,Cpeb2
ENSMUSG00000039356,185.425229948392,-0.312181398923558,-0.322478018483492,0.232098892596611,-1.34503614140948,0.178613563522053,0.598713315612857,Exosc2
ENSMUSG00000026048,273.143267851852,0.311976289358738,0.322177834074065,0.232042041634974,1.34448174632729,0.178792655215125,0.598950709878097,Ercc5
ENSMUSG00000030747,6427.37177637324,-0.258750660577,-0.264469578319917,0.19244945475411,-1.34451230795952,0.178782779113189,0.598950709878097,Dgat2
ENSMUSG00000033065,266.691881926951,-0.178525896416467,-0.180412626740439,0.132796520696221,-1.34435673073735,0.178833058680277,0.598950709878097,Pfkm
ENSMUSG00000066637,156.477195728231,0.249014381760268,0.25402711490304,0.185235388197026,1.34431322321307,0.178847121357432,0.598950709878097,Ttc32
ENSMUSG00000025016,2313.78234131598,0.2955782042062,0.304254183113573,0.219969168110313,1.34372560820873,0.179037133227257,0.598965441962374,Tm9sf3
ENSMUSG00000030364,147.017032449686,-0.852786865363611,-1.32329937740662,0.63466961261167,-1.34367054671861,0.179054945664747,0.598965441962374,Clec2h
ENSMUSG00000038886,597.612093152911,0.237239336970118,0.241660704261267,0.176502157230463,1.3441157926492,0.178910945994335,0.598965441962374,Man2a2
ENSMUSG00000042462,285.466645975472,-0.260725191518327,-0.266615384579542,0.194028899537502,-1.34374411306669,0.179031147186311,0.598965441962374,Dctpp1
ENSMUSG00000063180,162.116714511805,0.377700312185488,0.397123085451448,0.281083048909597,1.34373208790319,0.179035037127421,0.598965441962374,Gm10126
ENSMUSG00000044231,15.6385560092027,0.631127343662443,0.736843357307237,0.469807974269687,1.34337299115352,0.179151227941467,0.599151380680209,Nhlrc1
ENSMUSG00000008855,571.309763189983,-0.298981457070073,-0.307983165352225,0.22263864262961,-1.34290010727145,0.17930432171397,0.599319276083379,Hdac5
ENSMUSG00000022575,499.102741517061,-0.280897507721765,-0.288308649069249,0.209181554523019,-1.34284071252015,0.179323557339172,0.599319276083379,Gsdmd
ENSMUSG00000058661,19.6354071709975,0.472799869123685,0.51620794254362,0.352051901617775,1.34298342645229,0.179277340492096,0.599319276083379,NA
ENSMUSG00000014550,171.247554851311,0.221279488719238,0.224855756354676,0.164817525134272,1.34257257254026,0.179410416437213,0.59947347952534,Rbsn
ENSMUSG00000022149,11570.8390992818,-0.365888015361305,-0.382738795977406,0.272619882666731,-1.34211786676099,0.179557781640323,0.599829739348499,C9
ENSMUSG00000038775,26.2907334490009,0.713708095963923,0.909818468560688,0.531880572362314,1.3418578023898,0.179642106115526,0.599975291795095,Vill
ENSMUSG00000030417,311.100395058943,-0.218920988894344,-0.222335750942638,0.163197262139075,-1.34145013234219,0.179774350169498,0.600280785483181,Pdcd5
ENSMUSG00000022177,167.317153984281,-0.221577131420062,-0.225112854167847,0.16528529649659,-1.34057376013863,0.180058881406456,0.601017230934221,Haus4
ENSMUSG00000072770,43.6129277053306,-0.708898618866255,-0.888251954109486,0.528823854955788,-1.34051936618011,0.180076552482737,0.601017230934221,Acrbp
ENSMUSG00000028578,65.9318962596635,0.305233198851736,0.315599586200423,0.22774560087011,1.34023751802705,0.180168137704806,0.601061361012667,Caap1
ENSMUSG00000044641,106.890539465934,0.367914396303497,0.385259810431565,0.274516398628051,1.34022738948282,0.180171429571315,0.601061361012667,Pard6b
ENSMUSG00000039713,116.04046468967,0.453088449866227,0.487956496268653,0.338139843888709,1.3399439848779,0.18026355669491,0.601117432350772,Plekhg5
ENSMUSG00000055067,50.4515944166614,-0.379757494240003,-0.399016668173394,0.283417088792869,-1.33992447617562,0.180269899730245,0.601117432350772,Smyd3
ENSMUSG00000022114,9.97997507201046,-0.872383318901224,-1.47715940212964,0.651192703859325,-1.3396699836024,0.180352660321295,0.601257215862796,Spry2
ENSMUSG00000031295,357.917204134951,0.4014268307733,0.424433296048573,0.299761086019804,1.33915591280844,0.180519921430675,0.601551961391573,Phka2
ENSMUSG00000097814,5.20375415732407,-0.751802168622111,-0.972121614506175,0.56140372846983,-1.33914708880048,0.180522793467462,0.601551961391573,Panct2
ENSMUSG00000008348,24603.9739628828,0.244310025463836,0.249149253484994,0.182468923565712,1.33891306360369,0.18059897633979,0.601669637853447,Ubc
ENSMUSG00000096852,28.677236367104,-0.536685914581338,-0.597598441899728,0.401234515833072,-1.33758660684271,0.181031232757351,0.602973259876409,Cyp2d12
ENSMUSG00000024963,118.382564546,-0.259493476475472,-0.265373777154836,0.194034772728004,-1.3373555308008,0.181106612687505,0.603087887804898,Dnajc4
ENSMUSG00000055900,153.253053365853,0.286582226244574,0.294217139754134,0.214317276051808,1.33718677058632,0.181161679126682,0.603134834939623,Tmem69
ENSMUSG00000047394,95.9448676680091,-0.420489408211836,-0.44744255494602,0.314624555867237,-1.33647994211002,0.181392452227694,0.60370900119941,Odf3b
ENSMUSG00000048915,29.02856570791,0.696994185151962,0.846873872524285,0.52154320120412,1.33640738397657,0.181416154143879,0.60370900119941,Efna5
ENSMUSG00000024165,407.804924353349,0.386129780297362,0.406562234335565,0.289015562924723,1.33601725938175,0.181543632058384,0.603753457784892,Hn1l
ENSMUSG00000031266,115.843226243106,-0.502282185461786,-0.552458704787859,0.375962535861642,-1.33598999248859,0.181552544329148,0.603753457784892,Gla
ENSMUSG00000094786,90.4131678025659,0.432615844229283,0.459879511360561,0.323803471760149,1.33604448981861,0.181534732027487,0.603753457784892,Gm14403
ENSMUSG00000001228,22.4665999462834,0.76457892766838,1.06286821466694,0.572369472494352,1.3358136036438,0.181610205427729,0.603808817594181,Uhrf1
ENSMUSG00000020463,622.233824663941,0.373992779918291,0.392338502306118,0.280028247298799,1.33555376475727,0.181695170900321,0.60381857923127,Smek2
ENSMUSG00000089942,7.10060583975282,0.872633431198319,1.75312094546762,0.653328204064879,1.33567390136989,0.181655883415098,0.60381857923127,Pira2
ENSMUSG00000032498,184.663939107998,0.269218698948839,0.275750997680047,0.201617167020875,1.33529650737015,0.181779321293463,0.603961897558645,Mlh1
ENSMUSG00000037638,79.8903827732261,-0.525674987210982,-0.58457396406296,0.393733067003004,-1.33510500200627,0.181841982587618,0.604015844364399,Zbtb42
ENSMUSG00000059436,225.138038092393,0.236539750686509,0.241030887343404,0.177183847988998,1.33499612617736,0.181877614323283,0.604015844364399,Max
ENSMUSG00000029202,417.164027247014,0.366215174131912,0.383432763091562,0.274362303951781,1.33478677229753,0.181946144013363,0.6040915744414,Pds5a
ENSMUSG00000033020,277.250707623667,-0.245512070191252,-0.250463997382965,0.183966118497669,-1.33455047155524,0.18202351747195,0.6040915744414,Polr2f
ENSMUSG00000085028,78.9282219155003,-0.647972839471989,-0.772916134060211,0.485522202531401,-1.33458951226866,0.182010732439445,0.6040915744414,Slc2a4rg-ps
ENSMUSG00000097327,60.8093135964279,-0.474219705030827,-0.514467104932768,0.35538632032453,-1.3343780497735,0.182079990035046,0.604142802185247,E030030I06Rik
ENSMUSG00000001569,272.495571138047,0.262274307613322,0.268320907426488,0.196621655482277,1.33390346536353,0.182235495732242,0.60444937599343,Nom1
ENSMUSG00000022427,520.736941615321,0.137394009528377,0.138249777388976,0.103005941470378,1.33384548082489,0.182254502108059,0.60444937599343,Tomm22
ENSMUSG00000034641,46.2506742710467,0.843205006184474,1.5310255796117,0.632223762337237,1.33371292952873,0.182297955759032,0.604457320874879,Cd300ld
ENSMUSG00000044359,110.111227091859,0.596141526554989,0.683758017443735,0.447021748766315,1.33358506202487,0.18233988122524,0.604460196216614,P2ry4
ENSMUSG00000030630,9164.88050064125,-0.21599777345885,-0.219340778777806,0.162022752870385,-1.33313235105716,0.182488374521665,0.604788007508673,Fah
ENSMUSG00000035824,205.559255755101,-0.227607522123934,-0.231551999207782,0.170760119019952,-1.33290796135683,0.182562009602536,0.604788007508673,Tk2
ENSMUSG00000039483,143.099613918171,0.283783553556493,0.292088702175191,0.212886553705411,1.33302713871346,0.182522897960282,0.604788007508673,Asb6
ENSMUSG00000036892,3188.62949771034,-0.248099822367891,-0.253221968322754,0.186199098728993,-1.33244373394628,0.182714419066064,0.60515673284378,Prodh2
ENSMUSG00000045690,37.3279717935062,0.335861183463759,0.348958841718587,0.252114946873724,1.33217481798879,0.182802749397356,0.605313107653594,Wdr89
ENSMUSG00000025197,4979.65040188796,-0.226080542550623,-0.229928057974219,0.169877896430222,-1.33084142964701,0.183241192640635,0.606137793272376,Cyp2c44
ENSMUSG00000025870,30.0967869122918,-0.372531534244834,-0.389957478753439,0.279932330692271,-1.33079138563082,0.18325766321528,0.606137793272376,Arl10
ENSMUSG00000032249,1426.1426650826,0.243528070864997,0.248364705680745,0.182968910601343,1.3309806024675,0.183195393604063,0.606137793272376,Anp32a
ENSMUSG00000042298,211.325053736259,-0.251925983180651,-0.257312054645667,0.189303774726306,-1.33080274571853,0.183253924266989,0.606137793272376,Ttc19
ENSMUSG00000050394,3.87816425874754,0.870259124297514,2.18781999389874,0.653847420527172,1.33098196456271,0.183194945407252,0.606137793272376,Armcx6
ENSMUSG00000054737,39.3138243037135,0.352228040217717,0.366353729795286,0.264706035688104,1.33063849225084,0.183307990548794,0.60616806757847,Zfp182
ENSMUSG00000002831,101.152900128902,-0.744046851395184,-0.967552270192447,0.559814483338025,-1.32909539417171,0.183816499640378,0.60647253955981,Plin4
ENSMUSG00000005417,1503.74971571735,-0.301083160810405,-0.310489366903022,0.226410807023929,-1.32980914103885,0.183581163384053,0.60647253955981,Mprip
ENSMUSG00000015804,242.405617800688,-0.236739110817794,-0.241191939115749,0.178091170164167,-1.32931414061441,0.18374435094123,0.60647253955981,Med28
ENSMUSG00000024866,1169.02085378814,-0.313999299164595,-0.324716933647832,0.236292364904494,-1.32885926843853,0.183894404061608,0.60647253955981,Acy3
ENSMUSG00000028976,97.1434899705799,-0.496784121343399,-0.543365519964397,0.373769276129561,-1.32911973527539,0.183808470225815,0.60647253955981,Slc2a5
ENSMUSG00000032735,461.256457302578,0.481930203228156,0.524609451354019,0.362589640170095,1.32913395705977,0.183803778997446,0.60647253955981,Ablim3
ENSMUSG00000046169,9.60250893066157,-0.667790806746994,-0.812496871030594,0.502483989579363,-1.32897927216748,0.183854808451698,0.60647253955981,Adamts6
ENSMUSG00000060206,5.77549815030456,0.774720507363902,1.25653658883574,0.582563239234431,1.32984791210306,0.183568386202449,0.60647253955981,Zfp462
ENSMUSG00000073155,590.480961927481,-0.281639353179889,-0.289274758229638,0.211880566970278,-1.32923635804409,0.183770003406466,0.60647253955981,1810058I24Rik
ENSMUSG00000085376,4.19568878829884,-0.831394526284849,-1.29966104313412,0.625075607135431,-1.33007034156224,0.183495096286773,0.60647253955981,Gm14508
ENSMUSG00000090551,3.83314261562058,0.812483073560099,1.23468983728,0.61137054244087,1.32895358405116,0.183863283795751,0.60647253955981,A730015C16Rik
ENSMUSG00000093625,7.31671473680756,0.87519931046498,2.13904387328519,0.658373236037181,1.32933610080036,0.183737109015954,0.60647253955981,Gm18953
ENSMUSG00000023147,45.9212219317341,0.393862589219476,0.416078499844664,0.296434361693177,1.32866711864916,0.183957817643067,0.606545798732638,Wrb
ENSMUSG00000028920,204.849599364389,0.35236019431981,0.368396338931912,0.265267560695003,1.32831995512992,0.184072430159683,0.6067015932104,Fbxo42
ENSMUSG00000029313,438.489154709299,0.336866089127553,0.350224122752158,0.253635656901281,1.32814957188242,0.184128699800575,0.6067015932104,Aff1
ENSMUSG00000090286,21.474612202866,-0.600114028021487,-0.691924425226576,0.451823501208644,-1.32820454539474,0.184110543221602,0.6067015932104,Gm17615
ENSMUSG00000033966,4.38691724740485,-0.753325006153558,-0.98216910289231,0.567262260603819,-1.32800127643197,0.18417768523771,0.60672720565441,Cdkl4
ENSMUSG00000024528,64.1613945333688,0.324541740092442,0.337024337373192,0.244435887041799,1.32771723505945,0.184271537648822,0.606900576569565,Srfbp1
ENSMUSG00000027770,466.607256694798,0.230991955078752,0.235083179628817,0.174070955786129,1.32699883237591,0.184509068910118,0.607260925569057,Dhx36
ENSMUSG00000038612,1432.41681334066,0.255293717152735,0.260968602928558,0.192427706555716,1.32669937049224,0.184608149298462,0.607260925569057,Mcl1
ENSMUSG00000038902,234.92550228048,0.337897739657574,0.351373690663199,0.254726210558697,1.32651343148573,0.184669689157225,0.607260925569057,Pogz
ENSMUSG00000064125,8.66994611420401,0.551020305081161,0.629508870353839,0.415202454697637,1.32711234928134,0.184471520833705,0.607260925569057,Prr36
ENSMUSG00000064302,226.197141260465,0.287071150293794,0.295207750987489,0.216385471281016,1.3266655501144,0.184619341631432,0.607260925569057,Clasp1
ENSMUSG00000073139,181.718303594846,0.319948745875031,0.331364223422874,0.241084203075347,1.32712447266831,0.184467511105724,0.607260925569057,BC023829
ENSMUSG00000084980,6.80784352839683,-0.739835231202576,-0.94990703964246,0.557720191504157,-1.32653477939764,0.184662622910409,0.607260925569057,Slc36a1os
ENSMUSG00000002129,403.381377635408,0.297442445367896,0.306571420493735,0.224348521094043,1.32580524229626,0.184904216139566,0.607433727938073,Sf3a1
ENSMUSG00000023791,150.479425657445,-0.225557715652708,-0.229485251346424,0.170118906606948,-1.32588270258431,0.184878553328064,0.607433727938073,Pigx
ENSMUSG00000024885,37.7866076638902,0.595842124617931,0.70423087042125,0.449556244254706,1.32540061946141,0.185038311668518,0.607433727938073,Aldh3b1
ENSMUSG00000026510,316.344387003105,0.26944107818429,0.276316782290029,0.203213088638566,1.32590415307115,0.184871447187363,0.607433727938073,Trp53bp2
ENSMUSG00000031262,23.665931934479,0.712743669652312,0.933898124008081,0.53782512813921,1.32523311455954,0.185093845303059,0.607433727938073,Cenpi
ENSMUSG00000032560,469.594592962273,0.232824281275096,0.237093194139735,0.175635646274648,1.32560950019804,0.184969077793385,0.607433727938073,Dnajc13
