id,baseMean,log2FoldChange,lfcMLE,lfcSE,stat,pvalue,padj,mgi_symbol
ENSMUSG00000015942,84.0908595503967,0.368214090041847,0.399680469485684,0.341052042239645,1.07964194444881,0.280301655649166,0.913810844334828,Gtf2ird2
ENSMUSG00000039210,192.040457082533,-0.226026636941307,-0.232635193872014,0.20934913417035,-1.07966358608097,0.28029201486476,0.913810844334828,Gpatch2
ENSMUSG00000002227,603.756877277739,0.26863319960964,0.278492883458165,0.248922276893957,1.07918504909096,0.280505243230763,0.913915248128608,Mov10
ENSMUSG00000045503,455.254208854762,0.146616494818886,0.148359148052057,0.135841510804204,1.07932026043359,0.280444984073032,0.913915248128608,Sys1
ENSMUSG00000063488,69.5453686433708,0.361066130837931,0.388187910277589,0.33455582951817,1.07924029109862,0.280480622659446,0.913915248128608,Zkscan7
ENSMUSG00000024096,454.22013081818,0.250225599473395,0.258262804377153,0.23198329729699,1.07863627420146,0.280749904055262,0.914281335656076,Ralbp1
ENSMUSG00000025757,397.305408697636,-0.424692707625369,-0.479069188683052,0.393723421709457,-1.07865746411898,0.280740454245665,0.914281335656076,Hspa4l
ENSMUSG00000086544,11.4353056885741,-0.602913022546395,-0.740278662741988,0.559004307088324,-1.07854808075948,0.280789236931357,0.914281335656076,Chn1os3
ENSMUSG00000031488,154.749774938078,0.248434957334392,0.256348738590917,0.230492824488091,1.07784247898454,0.281104058849634,0.914374916441277,Rab11fip1
ENSMUSG00000032182,314.31719079273,0.162487446689468,0.165065598202691,0.150723515740574,1.07804973823157,0.281011560097692,0.914374916441277,Yipf2
ENSMUSG00000076432,1011.86552997801,0.223410188407568,0.228888872599166,0.2072539892731,1.07795362198398,0.281054453722436,0.914374916441277,Ywhaq
ENSMUSG00000082029,149.282691965189,0.415957659355877,0.456045389064949,0.38591006089404,1.07786166132136,0.281095497002074,0.914374916441277,H3f3c
ENSMUSG00000090659,10.0744231268578,0.592507816521337,0.761515659425601,0.549587282241307,1.07809593792817,0.2809909442238,0.914374916441277,Zfp493
ENSMUSG00000040596,83.9942815584683,0.402836331588064,0.444193390985092,0.373794861526307,1.07769360430257,0.281170513619453,0.914404960958992,Pogk
ENSMUSG00000091370,6.47151371883525,-0.54614014304477,-0.638095264404057,0.506853703471933,-1.07751041238078,0.281252301572507,0.914484848714188,5730435O14Rik
ENSMUSG00000090625,1366.56864704964,0.321224090389583,0.341779507348262,0.298193557301699,1.07723350328653,0.281375961187764,0.914700820940125,Gm20721
ENSMUSG00000022723,89.8027243926317,-0.441551158451096,-0.489740519245066,0.410049505354638,-1.07682402413634,0.281558890381093,0.914923267015097,Crybg3
ENSMUSG00000089829,1.79405245206642,-0.682584984733231,-2.75205712907062,0.633824151324972,-1.07693116979895,0.281511016732965,0.914923267015097,Gm16565
ENSMUSG00000073599,11.7109067157286,0.705256959616621,2.1642437023554,0.655039428623817,1.07666337139171,0.281630681826348,0.914970507474461,Ecscr
ENSMUSG00000022332,157.39350548515,0.199092776092692,0.203386991505152,0.184946218086756,1.07649011778819,0.281708118178894,0.91503606435303,Khdrbs3
ENSMUSG00000020386,1865.3036547329,-0.18392855863519,-0.186991617408169,0.170898245981281,-1.07624602920346,0.281817239002798,0.915204490246641,Sar1b
ENSMUSG00000097489,1.81676004159493,-0.701061566963738,-1.8757522861724,0.651591679501999,-1.07592160707078,0.281962317651854,0.915489597398267,Gm26808
ENSMUSG00000000385,197.076848217209,0.403025900715785,0.436344147070428,0.37581897124014,1.07239370962532,0.283543232122658,0.915543736702616,Tmprss2
ENSMUSG00000001962,247.351390108652,0.239343273707532,0.247170181853667,0.222709013422451,1.07469055710614,0.282513292844741,0.915543736702616,Fam50a
ENSMUSG00000003812,294.82949233457,0.255598348586436,0.26383640739168,0.238856713958413,1.07009070145266,0.284578484166857,0.915543736702616,Dnase2a
ENSMUSG00000006134,339.864881784899,0.282607380847498,0.294295956838024,0.262920153101925,1.07487911258724,0.282428854660432,0.915543736702616,Crkl
ENSMUSG00000006307,436.927120663349,0.286524050881018,0.30050100404211,0.2676151216891,1.07065717763843,0.284323603998629,0.915543736702616,Kmt2b
ENSMUSG00000006740,834.951974881301,0.272760204135582,0.282078958732078,0.255125761789871,1.06912058673336,0.285015336342877,0.915543736702616,Kif5b
ENSMUSG00000009905,278.266268810369,-0.31349337706618,-0.333371525477018,0.292043657254846,-1.07344696341964,0.283070622779895,0.915543736702616,Kdsr
ENSMUSG00000018334,11.2059095228493,-0.578604777172679,-0.781044158286704,0.540545767725471,-1.0704084866067,0.284435480955159,0.915543736702616,Ksr1
ENSMUSG00000018405,43.010340608686,0.506302775835868,0.600971828396602,0.472969320327157,1.07047699306512,0.284404659444568,0.915543736702616,Mrm1
ENSMUSG00000019864,348.322783091499,-0.187578636871682,-0.190888917602492,0.174867678405105,-1.07268901024196,0.283410672829557,0.915543736702616,Rtn4ip1
ENSMUSG00000020029,2285.40383422563,-0.230426507341328,-0.237707681778927,0.214775057210971,-1.07287368623528,0.28332779383566,0.915543736702616,Nudt4
ENSMUSG00000020163,1676.71095608754,-0.226527201289048,-0.231157944605042,0.211826616407258,-1.06939913940525,0.284889854949328,0.915543736702616,Uqcr11
ENSMUSG00000020349,1514.96479523338,0.215822766987356,0.220708288187813,0.201366041035056,1.07179326701757,0.28381289794263,0.915543736702616,Ppp2ca
ENSMUSG00000020634,296.706406079637,0.248252583003755,0.257547716583384,0.230844518463592,1.07541034396668,0.282191052700779,0.915543736702616,Ubxn2a
ENSMUSG00000022553,265.163034508469,0.224259080944788,0.230973842543342,0.209741983293051,1.06921407638,0.284973217300349,0.915543736702616,Maf1
ENSMUSG00000025035,160.149545065763,0.213686276718469,0.218915246306829,0.199132900927386,1.07308373314156,0.283233548827516,0.915543736702616,Arl3
ENSMUSG00000025194,4641.12375802384,-0.368023370374948,-0.397090356557581,0.34252965185453,-1.0744277710919,0.282631001201958,0.915543736702616,Abcc2
ENSMUSG00000026778,19.3993693488698,-0.415315727718646,-0.473476525452844,0.387832533003328,-1.07086356191548,0.284230781911766,0.915543736702616,Prkcq
ENSMUSG00000027358,53.1403223229427,0.658427080521217,0.981110317454495,0.61485904460579,1.07085857530706,0.284233024415401,0.915543736702616,Bmp2
ENSMUSG00000027427,148.752536025633,0.315866760445065,0.333032450056086,0.293947068417636,1.07457020117746,0.282567199117374,0.915543736702616,Polr3f
ENSMUSG00000027875,29804.8810523672,0.293388827833795,0.307931004743644,0.273202176387376,1.07388905796196,0.282872408056266,0.915543736702616,Hmgcs2
ENSMUSG00000028582,183.743588003481,0.350014169136615,0.371760812037699,0.326086495149476,1.07337830404835,0.283101414903721,0.915543736702616,Cc2d1b
ENSMUSG00000028692,4568.53157299371,-0.131439194418718,-0.132449735041124,0.122829861538671,-1.07009152963456,0.284578111422069,0.915543736702616,Akr1a1
ENSMUSG00000028943,16.6942979839532,0.555978375258207,0.685481689426985,0.519626344633477,1.06995802079737,0.28463820480951,0.915543736702616,Espn
ENSMUSG00000029082,2.22763731853215,-0.691675060890077,-2.2889162343544,0.646664170590902,-1.0696047382029,0.284797261524347,0.915543736702616,Bst1
ENSMUSG00000030309,42.3819681129582,-0.42199574988932,-0.469657980068959,0.393864765599352,-1.07142295210683,0.283979297260948,0.915543736702616,Caprin2
ENSMUSG00000031148,274.336062082122,0.293942180825516,0.307843128269984,0.27345281242246,1.07492835133618,0.282406807572549,0.915543736702616,Gpkow
ENSMUSG00000031278,1137.52129108903,-0.336072321323394,-0.361730899288551,0.31360016745687,-1.07165861564667,0.283873395282876,0.915543736702616,Acsl4
ENSMUSG00000031835,879.098683167949,0.185191907164107,0.188187113093191,0.172887931863897,1.07116734619682,0.284094191132222,0.915543736702616,Mbtps1
ENSMUSG00000032478,149.899819565694,-0.263572670650703,-0.275034824030684,0.245808585797125,-1.07226795921702,0.28359969373582,0.915543736702616,Nme6
ENSMUSG00000034064,140.286364738388,0.174887004254361,0.177600858977786,0.163509851591503,1.06958083902664,0.284808023705815,0.915543736702616,Poglut1
ENSMUSG00000034570,5.5104954201816,0.705279062922927,2.02342094164847,0.659271314330987,1.0697857582938,0.2847157542143,0.915543736702616,Inpp5j
ENSMUSG00000037805,186.720924300848,-0.394773081846693,-0.430821300380478,0.368764732316103,-1.07052829962138,0.284381577764415,0.915543736702616,Rpl10a
ENSMUSG00000038213,304.646660692594,-0.164493000131385,-0.166918325279153,0.153532003232226,-1.07139226134228,0.283993090979312,0.915543736702616,Tapbpl
ENSMUSG00000038570,5.67856338944501,-0.702022869733939,-1.16682716884148,0.653359140878253,-1.07448235711568,0.282606548036353,0.915543736702616,Saxo2
ENSMUSG00000039354,189.711903626494,-0.22772345519525,-0.233896281251497,0.212872526170993,-1.06976442329776,0.284725359831055,0.915543736702616,Smarcal1
ENSMUSG00000039886,606.491608051957,-0.169244457470998,-0.17193222627359,0.157506447692552,-1.07452399536912,0.282587896110418,0.915543736702616,Tmem120a
ENSMUSG00000042116,6.30525726664546,-0.540280561341916,-0.647657746271769,0.502518929552948,-1.07514469519101,0.282309951513706,0.915543736702616,Vwa1
ENSMUSG00000044676,58.5126861312282,-0.364106051098014,-0.391537035595463,0.339312340003978,-1.07307046685583,0.283239500589606,0.915543736702616,Zfp612
ENSMUSG00000046345,3.5519783522338,0.693707972640105,1.23895153181446,0.647207251455473,1.07184826974676,0.283788188349025,0.915543736702616,Smco1
ENSMUSG00000046721,673.976558603213,0.250203345464466,0.258750650835107,0.233303070771731,1.07243914380052,0.283522834166027,0.915543736702616,Rpl14-ps1
ENSMUSG00000054519,44.0556838954197,0.310179255845755,0.327319421345396,0.289564992426688,1.07119045450318,0.284083802744004,0.915543736702616,Zfp867
ENSMUSG00000055670,527.401784378241,-0.185652456979054,-0.188422898471769,0.173545754663015,-1.0697608670379,0.284726960980829,0.915543736702616,Zzef1
ENSMUSG00000060126,6011.93537496846,0.278525994291873,0.290442869253494,0.259895570369767,1.0716842687838,0.283861868944885,0.915543736702616,Tpt1
ENSMUSG00000070605,34.5550267379815,-0.507762725669731,-0.619300297528626,0.474356428237657,-1.07042446448167,0.284428292201,0.915543736702616,Gm13251
ENSMUSG00000074212,288.26525144689,-0.247401083646847,-0.256043665637908,0.230447489963119,-1.07356814208061,0.283016282518838,0.915543736702616,Dnajb14
ENSMUSG00000074219,32.069539507247,-0.45374433295238,-0.510929676877484,0.424085202432838,-1.06993672580274,0.284647790649494,0.915543736702616,Gm10644
ENSMUSG00000083460,12.3110919721821,0.57217792128801,0.720832132963813,0.5346398264369,1.07021193146287,0.28452392496529,0.915543736702616,Gm12182
ENSMUSG00000085042,3.84325333693013,0.628537579092602,0.863254959013546,0.586582787639685,1.07152407526606,0.283933851476062,0.915543736702616,Abhd11os
ENSMUSG00000087370,204.746200720567,-0.256631464308275,-0.265481048492391,0.23961764980886,-1.07100401207084,0.284167625667793,0.915543736702616,Tmem170b
ENSMUSG00000090101,2.02499725390345,-0.69731111500629,-1.09364545863951,0.649737282399991,-1.07322010587198,0.283172371728031,0.915543736702616,Snhg9
ENSMUSG00000096221,5.50579756778758,-0.606617580793198,-0.805831941194743,0.565426270530078,-1.07285001141617,0.283338417716456,0.915543736702616,1500002C15Rik
ENSMUSG00000098021,4.70062955970368,-0.673376676022831,-0.994739005568661,0.629737156300566,-1.06929799089294,0.284935415641284,0.915543736702616,Gm9522
ENSMUSG00000029231,5.31239645472669,-0.675221954895659,-1.34918643389617,0.631779872412145,-1.06876142210364,0.285177186681834,0.915695523480488,Pdgfra
ENSMUSG00000031983,230.936677828617,0.197213823927181,0.201747149697093,0.184524999652663,1.06876479771523,0.285175665240892,0.915695523480488,2310022B05Rik
ENSMUSG00000001870,56.9853048959682,-0.369042411157779,-0.395765392747297,0.345783243319734,-1.06726516766615,0.28585211243132,0.916205898268137,Ltbp1
ENSMUSG00000019984,204.388619556804,-0.38089317588939,-0.414849551377881,0.356791002593343,-1.06755263759697,0.285722357694138,0.916205898268137,Med23
ENSMUSG00000025938,2.16151439762478,0.676535539351636,1.0523933078647,0.633470001290032,1.06798354771955,0.285527933209351,0.916205898268137,Slco5a1
ENSMUSG00000027639,213.008950286675,0.336116335568505,0.355391915988892,0.314884703471633,1.06742668622131,0.285779203218122,0.916205898268137,Samhd1
ENSMUSG00000027858,4.33197445451327,-0.703687910910571,-2.53567493374015,0.659307893036669,-1.06731303893465,0.285830502107948,0.916205898268137,Tspan2
ENSMUSG00000070572,297.819470397339,0.200738661832821,0.206176649161824,0.187981690718905,1.06786283847714,0.285582387594031,0.916205898268137,Trmt112-ps2
ENSMUSG00000079499,5.09389919080411,-0.682555819769559,-1.41887739970065,0.63933748957918,-1.06759861715418,0.285701607685217,0.916205898268137,6530402F18Rik
ENSMUSG00000081622,2.30908231252332,-0.697655944145734,-2.21656357056205,0.653532720829624,-1.06751494134846,0.285739370307512,0.916205898268137,Gm5937
ENSMUSG00000086454,7.58961298328635,-0.552880444340911,-0.676972163687199,0.517847950222748,-1.067650155037,0.285678350482962,0.916205898268137,Platr14
ENSMUSG00000085033,6.41127568134611,0.59206491631701,0.767392284183815,0.554903697459869,1.06696877138727,0.285985937926099,0.916451027470822,Gm11646
ENSMUSG00000021200,22.4175715968135,-0.652751468007054,-0.921430468689938,0.611872404980106,-1.0668097836971,0.286057739691328,0.916497341220352,Asb2
ENSMUSG00000008393,1188.87243379824,0.171943021201623,0.174846759885594,0.161208927015955,1.06658498623098,0.286159283146678,0.916638906387465,Carhsp1
ENSMUSG00000087679,805.117670982019,0.206298097696103,0.211967431985979,0.19344302502175,1.06645405112388,0.286218439177327,0.91664466462783,C330006A16Rik
ENSMUSG00000040287,7.16120583278991,-0.670664516794042,-0.976810300423469,0.628959298225432,-1.06630829480744,0.28628430109581,0.916671892569053,Stac3
ENSMUSG00000020358,2038.09162237358,0.260743058060722,0.270114652894154,0.244805043183949,1.06510492867909,0.286828449156466,0.916812513230863,Hnrnpab
ENSMUSG00000024743,3.59645561288512,-0.691634007393091,-1.51407787826901,0.649354086029723,-1.06511073430195,0.286825822246579,0.916812513230863,Syt7
ENSMUSG00000027533,825.060498272489,0.429505867832229,0.479845968150034,0.403066044218244,1.06559675267428,0.286605967787973,0.916812513230863,Fabp5
ENSMUSG00000032643,5.90877670002004,-0.680928286791373,-1.63295586357665,0.639479862957346,-1.06481583898881,0.286959276089154,0.916812513230863,Fhl3
ENSMUSG00000034543,246.835415960486,0.263693311280676,0.272457799157947,0.247612846281916,1.06494196581566,0.286902192705379,0.916812513230863,Morc2a
ENSMUSG00000039623,186.125595165907,0.253290021716881,0.262653872105986,0.237730095393864,1.06545206780503,0.286671405293617,0.916812513230863,Ap5z1
ENSMUSG00000042487,269.904244045074,0.327888184404573,0.345228943002466,0.30763404059908,1.06583843506411,0.286496683123546,0.916812513230863,Leo1
ENSMUSG00000045996,87.3066245885391,0.339450070218155,0.364153549356589,0.318654878317964,1.06525929246701,0.286758608643317,0.916812513230863,Polr2k
ENSMUSG00000066366,87009.9857350285,0.192556681856705,0.196997494779586,0.180739223276397,1.06538402880174,0.286702181194879,0.916812513230863,Serpina1a
ENSMUSG00000066487,18.2450937587122,0.641737824812817,0.908474164481642,0.602542031810684,1.06505072000429,0.286852978110295,0.916812513230863,Gm5786
ENSMUSG00000069633,662.409223047345,-0.197168105187052,-0.200376912610533,0.184948270345645,-1.06607163623953,0.286391260203155,0.916812513230863,Pex11g
ENSMUSG00000030042,239.190439947228,0.171585417818968,0.174241410649131,0.16116573790922,1.06465195422378,0.287033459684653,0.916822180476577,Pole4
ENSMUSG00000034518,86.8129167961686,0.306435342995952,0.320163795007806,0.287852806773433,1.06455568882865,0.287077040930154,0.916822180476577,Hmgxb4
ENSMUSG00000015757,208.038807591965,0.26035356495623,0.269421278424055,0.244672904928891,1.06408825706261,0.287288720019979,0.917025184441227,Ppil4
ENSMUSG00000025499,475.056314919687,-0.189030289216406,-0.192210832470896,0.177657171508591,-1.06401721704359,0.287320900108754,0.917025184441227,Hras
ENSMUSG00000039960,1401.69354423653,0.239629960621184,0.247469249143962,0.225246941663396,1.06385444726385,0.287394641608304,0.917025184441227,Rhou
ENSMUSG00000044393,1466.8262715198,0.367955467623666,0.398049745806663,0.345976075881447,1.06352864626903,0.287542281411363,0.917025184441227,Dsg2
ENSMUSG00000045231,5.56161837237588,0.611759305008919,0.817808585621295,0.575171615868613,1.0636117779996,0.287504604619128,0.917025184441227,BC106179
ENSMUSG00000048076,3142.25164057904,0.1271333664619,0.128033654736406,0.11946358898403,1.06420180025644,0.287237291666046,0.917025184441227,Arf1
ENSMUSG00000060087,7.39170223900825,-0.695765384933948,-2.12072474129154,0.654185661293297,-1.06355951544161,0.28752829055952,0.917025184441227,NA
ENSMUSG00000026614,561.797517829744,0.364786837004847,0.393359345629968,0.343097677894448,1.06321569776718,0.287684145163631,0.917205363649399,Slc30a10
ENSMUSG00000097863,4.42602116175793,-0.697307840669024,-1.16926751952351,0.655887982970714,-1.06315081046417,0.287713565357264,0.917205363649399,1010001B22Rik
ENSMUSG00000010914,485.484969513835,0.20658763827512,0.21222904303991,0.194362392062898,1.0628992372571,0.287827648964455,0.917386050678292,Pdhx
ENSMUSG00000032589,2.01915730868029,-0.699651726751026,-1.32705036838973,0.658379298488887,-1.06268791919319,0.287923501216335,0.917508568881006,Bsn
